DATA_DO_PREGAO,AALR3,ABEV3,AGRO3,ALUP3,AMAR3,ANIM3,BBAS3,BBDC3,BBSE3,BEEF3,BEES3,BRAP3,BRFS3,BRKM3,BRSR3,CAMB3,CAML3,CCRO3,CEAB3,CMIG3,COGN3,CPFE3,CPLE3,CRFB3,CSAN3,CSMG3,CSNA3,CVCB3,CYRE3,DIRR3,ECOR3,EGIE3,ELET3,EMBR3,ENEV3,ENGI3,EQTL3,EVEN3,EZTC3,FLRY3,FRAS3,GFSA3,GGBR3,GOAU3,GRND3,GUAR3,HAPV3,HBOR3,HYPE3,IRBR3,ITSA3,ITUB3,JBSS3,JHSF3,KEPL3,KLBN3,LEVE3,LIGT3,LOGG3,LOGN3,LPSB3,LREN3,MDIA3,MEAL3,MGLU3,MILS3,MOVI3,MRFG3,MRVE3,MULT3,MYPK3,NEOE3,NTCO3,ODPV3,PETR3,PFRM3,PMAM3,POMO3,POSI3,PRIO3,PSSA3,PTBL3,QUAL3,RADL3,RAIL3,RANI3,RAPT3,RCSL3,RDNI3,RENT3,ROMI3,RSID3,SANB3,SAPR3,SBSP3,SEER3,SHOW3,SLCE3,SMTO3,STBP3,SUZB3,TAEE3,TASA3,TCSA3,TECN3,TEND3,TGMA3,TOTS3,TRIS3,TUPY3,UCAS3,UGPA3,UNIP3,USIM3,VALE3,VIVA3,VIVT3,VLID3,VULC3,WEGE3,YDUQ3,TPIS3,ETER3,FHER3,LUPA3,OIBR3,PDGR3,RNEW3,VIVR3
2021-02-04,-0.017667844522968323,-0.009535918626827788,-0.060689115113547354,-0.010101010101010055,-0.0047244094488188,-0.00030093289196497786,-0.00377468060394881,0.026079136690647653,-0.0052631578947367474,-0.0042283298097252064,0.0,0.006056157093044634,-0.0031111111111111756,0.03847524047025286,0.0006761325219744041,-0.007575757575757569,-0.0017559262510975504,-0.01421800947867291,0.018653690186536842,-0.014775413711583973,-0.0127388535031846,0.00948592411260707,0.0056845097110374,-0.00713194090677538,0.002019946976391962,-0.015615240474703418,0.002868068833651982,0.010095911155981963,-0.002499107461620853,0.005468215994531844,-0.010946051602814588,-0.0017699115044248481,-0.05365079365079373,-0.005181347150259086,0.007280219780219754,0.006589785831960349,0.006914433880726101,0.006584362139917754,-0.010251153254741352,-0.01540616246498594,0.006044905008635526,0.013207547169811429,0.0015060240963853389,0.004149377593360981,-0.0038610038610037423,0.0013201320132012473,0.00567536889897835,-0.005540166204986208,0.008828006088279938,-0.01641586867305056,-0.005912162162162171,-0.006561173292165212,0.007609130957148658,-0.0025542784163474774,-0.007503234152651972,-0.009740259740259827,-0.0015511892450880138,0.0013863216266174483,0.005934718100890191,-0.011585365853658436,0.004228329809724984,0.0012077294685990392,-0.017018594390166952,-0.008174386920980825,0.004718836020448425,0.00978792822185981,0.00454545454545463,0.01642857142857146,-0.002979145978153075,-0.0026821636119804815,-0.015235457063711877,0.0,0.007004202521512903,-0.026279391424619658,-0.006484641638225264,-0.00783699059561127,-0.0021299254526092604,-0.010638297872340385,0.0021739130434783593,-0.012752114508783219,0.00120264582080587,0.0269151138716357,-0.0082096621408273,-0.020825147347740547,0.0037105751391466324,0.024390243902439046,-0.01338090990187335,0.0548271752085816,0.0018348623853210455,0.016439160428592503,-0.02128851540616261,-0.000711743772242146,-0.012884043607532147,-0.012847965738757905,-0.02416846135439099,-0.009210526315789447,-0.0027100271002709064,-0.003233629749393674,-0.0036148537627340716,-0.024390243902438935,0.013765822784809867,-0.0053956834532372655,-0.01711229946524062,0.014412416851441234,0.022222222222222143,0.008582217645039414,-0.006468797564687989,0.003024193548387011,-0.005221932114882533,-0.017864923747276662,0.008639308855291628,-0.0012776831345826523,0.011811739051426517,-0.0014094432699083281,0.0031073132837642348,0.025267993874425798,-0.0035218562253988006,0.0045045045045044585,0.0,-0.0004586629973626355,-0.026208503203261624,0.04878048780487809,-0.008295625942684737,-0.04241071428571441,0.017167381974249052,-0.018099547511312264,-0.037575757575757485,-0.04641350210970474,-0.008196721311475419
2021-02-05,-0.008992805755395628,0.0038510911424904926,-0.024593580658607728,0.0045351473922901064,-0.025316455696202556,0.006321493076459905,-0.008452346254736232,-0.005258545135845782,0.0010582010582009804,-0.006369426751592355,-0.007662835249042099,0.0,0.0031208203299153414,-0.016123499142366993,0.0,-0.020992366412213803,0.0017590149516271136,-0.008814102564102644,-0.011146496815286677,-0.0047990401919617565,-0.0021505376344087557,0.012731130645650124,0.0053383576699639335,0.004104669061057109,-0.0027718281466548866,0.0076142131979695105,0.03781379091197956,0.0,-0.016821760916249207,-0.016995241332426914,-0.007905138339920903,0.0017730496453902678,0.006709158000671067,-0.012499999999999956,0.003954725214782684,-0.014729950900163602,0.0012875536480685401,0.005723630417007408,-0.006732263076126288,0.001066856330014243,-0.02489270386266107,-0.02607076350093107,0.01403508771929829,0.009297520661156966,0.003875968992248069,-0.010547132498352041,0.012415349887133331,-0.01114206128133699,0.0027157513578754955,-0.026425591098748313,-0.004248088360237823,-0.00660450660450651,0.004372019077901301,-0.025608194622279035,-0.008081334723670563,-0.004918032786885185,-0.0036250647332988217,-0.012921089063221092,-0.005309734513274322,-0.02590993214065407,-0.027368421052631597,-0.0038600723763571043,0.01699262584161576,-0.0027472527472528485,0.009393346379647616,-0.00646203554119551,-0.014580191050779234,0.00983836964160223,-0.01344621513944222,-0.014791573285522164,-0.0035161744022503827,-0.013633980073413876,0.011724960254371863,-0.007102272727272707,0.028169014084507005,-0.009478672985782088,0.013874066168623411,-0.017921146953404965,0.0,0.03558718861209953,0.030230230230230193,0.05947580645161299,0.03183699458771083,0.005216693418940599,-0.01155268022181144,0.0031746031746031633,-0.002712477396021762,0.03841807909604511,-0.0064102564102563875,0.0044765342960289,-0.0011448196908986352,-0.04344729344729337,0.009036144578313143,0.0,-0.006620892594409122,0.026560424966799445,0.0,0.0010813733441470408,0.00857519788918193,0.0015624999999999112,0.031528016232246214,-0.003616636528029016,-0.0010881392818280489,-0.012021857923497414,0.0,-0.0023825731790333426,-0.011489850631941856,-0.01038525963149084,-0.02012248468941391,-0.012422360248447117,0.07708779443254832,0.010660980810234477,-0.00448994252873558,0.0028228652081863093,0.012722646310432628,0.00522778192681117,0.0008316008316007206,-0.006726457399103158,-0.002262443438914019,-0.0225995181828611,0.005980861244019309,-0.05581395348837215,-0.01444866920152088,-0.04195804195804187,0.016877637130801704,-0.018433179723502335,-0.02015113350125941,-0.011061946902654829,-0.016528925619834767
2021-02-08,-0.016333938294010864,-0.038363171355498826,0.028205128205128105,0.003386004514672747,-0.0016233766233766378,0.012862698175291731,-0.002645502645502784,-0.0149779735682819,-0.008104298801973275,0.0064102564102563875,0.0,0.019336008755928447,0.027555555555555555,0.002789400278940146,-0.013513513513513598,0.011695906432748648,-0.0070237050043898686,-0.011317704122877803,-0.03140096618357491,0.006027727546714878,-0.025862068965517238,0.00538760850044917,0.006403248477276247,0.004598875830352567,0.05849652558433349,0.0018891687657429657,0.0652173913043479,-0.004497751124437732,0.03531124863487456,0.016597510373443924,0.004780876494023811,-0.006637168141592986,-0.015328223925358264,0.00843881856540074,0.009915783754414376,-0.0005537098560353115,-0.0047149592798970685,0.007317073170731714,-0.0028675703858185297,-0.001065719360568318,0.004401408450704247,0.0994263862332696,0.018289668808699977,0.007164790174002178,-0.018018018018017945,-0.011992005329780175,0.0011148272017837968,0.008450704225352101,-0.008727053866987688,-0.03142857142857136,-0.007679180887371961,-0.009385999217833452,0.005540166204986097,-0.005256241787122251,0.0007884362680683488,0.0,-0.008316008316008316,-0.012155212716222552,0.014531435349940836,-0.012032932235592098,-0.0043290043290044045,-0.005812545410511016,-0.009773013871374525,-0.011019283746556474,0.012795657231485125,0.001626016260162677,0.0020408163265306367,0.0020876826722338038,0.0025239777889956017,-0.010919017288444133,-0.00635144671841914,0.0074428495481126955,-0.003535651149086605,-0.030758226037196024,-0.03909121282993644,0.0,0.028421052631578902,-0.010948905109489093,0.026030368763557465,0.03194603538246166,-0.01962689467547607,-0.01712654614652709,-0.013576056772600986,0.008782435129740529,-0.00046750818139329464,0.006329113924050667,-0.0072529465095194645,-0.008705114254624613,-0.0036866359447004227,-0.001581368602645239,0.04871060171919783,-0.008935219657483229,-0.019900497512437942,0.010845986984815648,-0.012342631449024921,0.001293661060802087,-0.00815217391304357,0.048069133135295816,0.06572923479398307,0.023400936037441422,0.005144499924345736,-0.0027223230490017736,-0.015250544662309462,0.008849557522123908,0.007246376811594235,-0.003752985329239178,-0.01937233630375823,0.021665538253216043,0.017857142857143016,-0.010332434860736761,-0.011928429423459397,0.0033755274261604296,0.0,0.0070372976776917895,0.026108804894035442,-0.002600297176820199,-0.01371001246364778,0.018058690744920947,-0.006802721088435382,0.005516431924882603,-0.01099881093935784,0.014778325123152802,0.0532407407407407,0.021897810218977964,-0.012448132780083054,-0.004694835680751019,-0.03470437017994865,0.01118568232662187,-0.008403361344537785
2021-02-09,-0.009225092250922495,-0.00465425531914887,-0.009975062344139585,-0.003374578177727905,-0.014634146341463539,-0.002362669816893037,0.005010315355143069,-0.0031305903398927137,0.00497335701598578,0.007430997876857859,-0.005791505791505669,-0.025053686471009362,0.011245674740484324,-0.016689847009735748,0.009589041095890538,-0.0077071290944122905,-0.01326259946949604,-0.007358953393295176,-0.01413133832086455,-0.007789095266626855,-0.0265486725663715,0.003870199464126145,-0.008845437616387342,-0.005595116988809767,-0.001193602291716278,0.012570710245128902,0.015809140557631718,-0.033132530120481896,-0.013009845288326383,-0.00340136054421758,-0.006344171292624878,-0.00044543429844090543,0.012859560067681963,-0.0020920502092051096,0.0029589778076664075,0.010526315789473495,0.008613264427218104,-0.026634382566586012,-0.03215686274509799,-0.012446657183499354,0.005258545135845782,0.013913043478260834,-0.010194174757281571,-0.00203252032520318,-0.006553079947575369,-0.012137559002022957,-0.008908685968819552,-0.02420856610800748,-0.002732240437158362,-0.013274336283185861,-0.006018916595012969,-0.0015791551519936942,0.003935458480913034,-0.026420079260237816,-0.0018382352941176405,0.0,-0.006813417190775661,-0.003786086133459432,-0.01549254603916983,-0.024358974358974272,-0.02391304347826073,-0.006820950060901221,-0.003502069404648145,-0.02506963788300831,0.0003828483920367276,0.0,-0.01985743380855398,0.009722222222222188,-0.011581067472306139,-0.01517939282428693,-0.009232954545454586,-0.0036939313984168942,0.0033510743150009237,0.007380073800737907,-0.026425591098748313,-0.011164274322168932,-0.014329580348004023,-0.01845018450184499,0.029598308668076,-0.03601381351751354,-0.023191278493558065,-0.01839303000968051,-0.0043791054113231365,0.014246141669964407,-0.02104770813844714,-0.03301886792452835,0.00273972602739736,-0.002195389681668436,-0.009250693802035137,-0.014974802015838784,-0.012568306010928953,0.01427498121712989,-0.001522842639593791,0.015021459227467782,0.07023244188952771,-0.030361757105943243,0.00273972602739736,0.015202267456840834,0.012580546179809637,-0.012195121951219412,-0.0018064127653169004,-0.0036396724294813776,0.0033185840707965486,-0.02083333333333326,0.07913669064748219,-0.03253424657534243,-0.035954168312919754,0.016235917826375124,-0.032456140350877294,-0.012709940989559687,-0.012072434607645843,0.012195121951219523,-0.007216308858019049,0.00419287211740027,-0.0003193867773874093,-0.007076350093109918,0.00315922493681553,-0.019955654101995512,-0.017123287671232945,-0.0079374343410763,-0.01593026750826576,0.0,-0.03516483516483515,-0.0071428571428572285,-0.021008403361344463,0.0,-0.05725699067909451,0.008849557522123908,0.0
2021-02-10,-0.01582867783985098,0.002004008016031955,-0.026448362720402963,-0.003386004514672636,-0.021452145214521434,-0.038780343398460704,-0.0038123167155426074,-0.0022431583669807464,0.012725344644750836,-0.013698630136986356,-0.007766990291262155,0.003120411160058678,-0.011548331907613285,0.007072135785006983,-0.008141112618724633,-0.021359223300970953,0.008064516129032251,-0.0049423393739703725,-0.013490725126475533,-0.03140096618357491,-0.022727272727272818,-0.001779359430605032,-0.005479881008297993,-0.004092071611253245,-0.014937858508604185,-0.015518311607697122,-0.003395585738540041,0.02024922118380057,-0.01603135019593871,-0.00887372013651877,-0.01995211492418192,0.0064616755793225344,-0.0190444370197127,0.02096436058700224,-0.029904787448035264,0.02247807017543857,-0.00384286934244249,-0.01990049751243783,-0.030794165316045397,-0.005761613251710429,0.04533565823888397,-0.018867924528301994,-0.010789602746444249,-0.007128309572301483,-0.007915567282322011,-0.012969283276450527,-0.02359550561797763,-0.020038167938931428,-0.002435312024353098,-0.01195814648729443,-0.00865051903114189,-0.006722024515618763,-0.00431203449627604,-0.03256445047489831,0.08629308076821895,0.009884678747940523,-0.004221635883904895,-0.016627078384798155,-0.012470308788598672,-0.013140604467805628,-0.028953229398663627,-0.019131714495952967,-0.010543130990415372,-0.02571428571428569,-0.027554535017221493,-0.022727272727272818,-0.0181818181818183,-0.008253094910591452,-0.015282730514518672,-0.007940214852872551,0.005734767025089571,0.01959745762711873,-0.01080550098231825,-0.002197802197802301,-0.005714285714285672,-0.030645161290322687,-0.02180685358255463,-0.011278195488721887,0.0,0.0010235414534287557,0.0042613636363637575,-0.04339250493096658,0.006283380458686816,-0.009754194303550512,-0.039178213091256575,-0.011382113821138296,-0.02641165755919861,0.0,-0.01867413632119519,-0.018126004970033582,0.11842833425567245,-0.00666666666666671,-0.011184544992374312,-0.0021141649048627142,-0.030593180756655847,-0.025316455696202445,-0.013661202185792476,0.0012690355329949554,0.019999999999999796,0.012345679012345512,0.02216860202081139,-0.005479452054794387,-0.011576626240352828,-0.01903695408734607,0.046666666666666634,-0.029026548672566377,-0.014754098360655665,0.019889142484512456,-0.0326382592928377,-0.015172413793103412,-0.024439918533604943,-0.015371832156211074,-0.02907504997274213,-0.0076548364648573175,0.011395101171459032,-0.00900225056264059,-0.001049758555532354,-0.012443438914027105,-0.023228803716608515,0.00576538416284289,-0.019547953573610277,-0.03398058252427183,-0.007593014426727329,-0.00959232613908878,-0.025751072961373467,-0.02358490566037752,0.0,-0.015350877192982337,0.0
2021-02-11,0.0009460737937558861,-0.002666666666666595,-0.0021561017680035155,0.003397508493771184,-0.015177065767284947,-0.00554357868801969,0.0017662643508979947,0.008543165467626013,0.0010471204188482464,0.010683760683760868,-0.001956947162426781,-0.0025617566331198605,-0.0038944180008654294,0.002808988764044784,0.015047879616963078,-0.007936507936507908,0.008888888888888946,0.01655629139072845,0.011965811965811923,0.0024937655860348684,-0.016279069767441756,0.0008912655971480277,0.015428211586901774,0.03492552645095026,0.04791944680334814,0.010088272383354413,-0.04315729699034632,-0.024936386768447782,0.01303403330919628,-0.009641873278236845,0.004071661237785129,0.01815364179765333,0.01021798365122617,0.035934291581108724,0.0016588332872544687,-0.0005361930294904838,0.0047149592798971796,-0.013536379018612488,-0.003065774804905219,0.022093444404201357,-0.002502085070892335,-0.005244755244755095,0.009419930589984915,0.00820512820512831,0.030585106382978733,0.004840940525587811,0.0,-0.008763388510223957,0.028379615501983535,-0.00302571860816947,0.006108202443280808,0.001990445859872736,0.02834645669291347,0.005610098176718203,0.05570356018406408,-0.0016313213703099683,-0.002649708532061479,-0.0028985507246376274,-0.01954299458809372,0.00998668442077233,-0.01834862385321101,-0.002750687671917995,0.00710364869228286,0.038123167155425186,0.011806375442739103,-0.006644518272425071,0.002116402116402183,0.009708737864077666,0.0010346611484739476,0.007532956685499137,0.0035637918745545782,-0.02129870129870126,0.05163853028798404,-0.011747430249632762,0.0193965517241379,0.009983361064891838,-0.010615711252653925,0.0076045627376426506,-0.012320328542094527,-0.006262781186094024,-0.022832895534451447,-0.03814432989690719,0.007180768029971807,0.01812450748620975,-0.01591248135256096,0.018092105263157965,0.016838166510757757,0.013201320132013361,0.013320647002854402,-0.002828643739764769,0.05442850074220673,-0.025354213273676374,0.00822622107969151,0.0,0.00722717417489771,-0.01640464798359531,-0.011080332409972304,0.042839036755386584,0.03327391562685689,0.010670731707317138,0.03186780761286512,-0.0009182736455463081,0.007250418293363037,-0.011415525114155223,0.006369426751592355,-0.007291286912139983,-0.015391014975041473,0.0632992327365729,-0.004686035613870709,-0.005135387488328758,0.014613778705636848,-0.0071729957805906075,0.003181733108740481,0.003506311360448766,-0.009266084026534616,-0.02195306585919765,0.02858343841950406,-0.013745704467354014,-0.0047562425683711496,0.02468413664014979,0.021495327102803774,-0.025125628140703515,-0.01912777352716144,-0.016949152542372947,-0.008810572687224627,-0.009661835748792313,0.015536723163841915,-0.024498886414254017,-0.008474576271186418
2021-02-12,-0.009451795841209809,-0.008021390374331583,-0.003889369057908376,-0.011286681715575564,-0.010273972602739656,-0.0055744812635490915,-0.0067587422862182,-0.00490414623272406,-0.027545327754532778,0.003171247357293794,-0.0019607843137254832,-0.006971197945331076,0.0047784535186794486,0.02941176470588225,-0.012803234501347682,0.016000000000000014,-0.01585903083700435,0.006514657980456029,-0.005067567567567655,-0.021144278606965106,-0.014184397163120699,-0.004155535767289997,-0.008372093023255811,-0.0009925558312654514,0.009145635563788002,-0.006242197253433224,-0.01157270029673596,0.019311064718162907,0.008220157255182325,-0.004867872044506227,0.0040551500405514584,-0.00043487714720602533,0.00842886041807156,-0.003964321110009772,-0.007314380347777871,0.09334763948497837,0.00042662116040936837,-0.0017152658662091813,-0.004473022085546674,-0.0014174344436569397,-0.010869565217391353,-0.010544815465729385,-0.00982318271119842,-0.008138351983723258,0.023225806451612874,0.0,-0.008055235903337232,-0.018664047151277008,-0.0014836795252226587,0.0015174506828528056,-0.008673026886383273,-0.0011918951132300348,0.015696784073506942,-0.004184100418410108,0.010094058270245343,0.0,0.004782146652497321,-0.010658914728682078,-0.02913216804661145,-0.007910349373764003,-0.02336448598130858,-0.010782347041123352,-0.004809233728759299,0.011299435028248705,0.000388953714507867,0.010033444816053505,-0.0026399155227032622,0.01098901098901095,-0.0046511627906976605,-0.01635514018691575,0.0028409090909089496,-0.005307855626327074,0.003021718602455037,-0.007429420505200679,-0.0007047216349541641,-0.0049423393739703725,-0.0032188841201717944,-0.011320754716981019,-0.014553014553014387,0.011318327974276565,-0.0014474772539289082,-0.015005359056806111,-0.0009299442033477989,-0.0023219814241485226,-0.010106114199090466,-0.009693053311793265,0.011039558417663464,0.03474484256243193,-0.015023474178403773,-0.002687369363989389,0.09713749413420936,0.01912777352716133,-0.008159102498725201,-0.012711864406779627,-0.0004783544606554724,-0.018068102849200796,-0.008403361344537785,0.027467185221196067,-0.005750431282346202,-0.009049773755656076,0.008864741206748628,-0.0027573529411766273,0.013289036544850585,-0.01501154734411092,-0.01898734177215189,-0.005141388174807249,-0.009716941275876634,0.03427540589296463,-0.015065913370997941,0.0037541060534960202,-0.020576131687242927,-0.007224819379515579,-0.00970149253731345,0.02655485674353586,-0.00658943564672132,-0.002708978328173406,-0.011442582754393027,0.0011614401858304202,-0.008363201911588791,-0.01335768923393088,0.0027447392497714773,0.020618556701030855,-0.020280811232449292,-0.007389162561576179,-0.008888888888888946,-0.009756097560975618,-0.0890125173852574,-0.020547945205479423,0.0
2021-02-17,-0.005725190839694694,0.025606469002695365,-0.008242950108459879,-0.011415525114155223,-0.01384083044982698,-0.0015571473061350982,-0.007396449704141994,-0.009408602150537626,-0.0007171029042667421,0.04741833508956783,-0.005893909626719096,0.02087566968409371,0.005188067444876765,0.013605442176870763,0.013651877133105783,0.011811023622047223,-0.0071620411817368,0.008090614886731462,-0.003395585738539819,-0.023506988564167774,0.011990407673860837,-0.022950819672131084,-0.012664165103189573,-0.003974167908594062,0.0008030285648732427,-0.00816582914572872,0.009306514560192047,-0.003072196620583889,-0.0017724211272598378,-0.0062893081761006275,-0.004846526655896688,-0.022840983249945546,0.0,0.11542288557213931,-0.019741415264840856,-0.02698724239450445,-0.012366737739872069,-0.022336769759450203,-0.020499859590002667,-0.0003548616039743546,0.004226542688081203,0.019538188277087087,0.01388888888888884,0.007179487179487243,-0.007566204287515754,-0.013764624913971013,-0.0029002320185612662,-0.004004004004004136,0.007726597325408591,0.016666666666666607,-0.005249343832021025,0.0011933174224343368,0.03430079155672816,-0.0014005602240896309,-0.014762661821485334,0.0,-0.0021152829190903555,-0.011263467189030374,-0.010423246999368363,-0.003986710963455153,-0.0167464114832534,0.02205323193916353,0.014175257731958713,0.005586592178770999,0.0031104199066873672,-0.0066225165562914245,-0.006881948120698755,0.028532608695652106,-0.012461059190031265,0.008551068883610347,0.0,-0.008537886872998945,-0.006590096027113579,-0.0007485029940119681,0.026798307475317307,-0.008278145695364225,0.017222820236813874,-0.007633587786259555,0.05485232067510548,0.08253847132137881,-0.005384137502588482,-0.017410228509249226,0.018616196090598836,-0.019394879751745586,0.014803471158754355,-0.011419249592169667,0.0,-0.03147953830010486,-0.004766444232602529,-0.013622754491017908,0.06073567151411474,0.0022522522522521182,0.015424164524421524,-0.010729613733905574,0.0004785833931564287,-0.01132342533616415,0.0197740112994349,-0.005914360066240798,-0.0138808559861191,-0.0015220700152207556,0.02154195011337867,-0.004608294930875445,0.12513661202185777,-0.01992966002344665,0.03870967741935494,-0.02067183462532296,-0.011945392491467643,-0.011918604651162679,-0.00956022944550683,0.002337540906965918,-0.0021008403361344463,-0.003424657534246478,0.024302938960060194,0.02586793737236226,0.02685353589386974,0.0062087698874659925,-0.017569243489045094,-0.01044083526682138,-0.0072289156626507145,-0.028465632955334552,0.007299270072992581,0.005050505050504972,-0.0007961783439490722,0.007444168734491052,0.013452914798206095,0.009852216748768461,-0.015267175572518998,-0.011655011655011593,0.0
2021-02-18,-0.006717850287907945,-0.019710906701708275,-0.008748906386701671,-0.008083140877598205,-0.012280701754386003,-0.028696194635059347,-0.007749627421758554,-0.00995024875621886,-0.00753498385360607,-0.01609657947686116,0.005928853754940677,0.005790807093738692,-0.01978494623655913,0.0023489932885905063,-0.010101010101010166,0.03696498054474717,-0.018935978358881833,-0.0200642054574639,0.016183986371379966,-0.0039037085230968493,0.011848341232227444,-0.004575960951799796,-0.02565320665083126,0.01895261845386531,-0.01249426868408976,-0.020265991133628813,0.027067221891731164,-0.01900359527478157,-0.0035511363636364646,-0.020393811533052086,-0.02110389610389607,-0.013802315227070427,-0.00668672684720828,0.031222123104371002,-0.01716068642745716,-0.03832576903681284,-0.0073402417962004085,-0.01405975395430581,0.0031536697247707135,-0.021654242101526555,0.02020202020202011,0.024390243902439046,-0.0044031311154598685,0.006109979633401208,-0.008894536213468918,-0.00976971388695047,-0.03141361256544517,-0.0170854271356784,-0.0026540843409023074,-0.0044709388971684305,0.0,0.003972983710766709,-0.008017492711370311,0.02103786816269282,-0.003918856615952038,0.03431372549019618,0.0037095919448861814,0.010401188707280795,0.004149377593360981,0.006671114076050699,-0.017031630170316392,-0.00347222222222221,-0.011753494282083943,0.008333333333333304,-0.027906976744186185,0.006666666666666599,0.0026652452025583973,-0.010568031704095149,-0.01629863301787582,-0.015073009891662714,-0.007082152974504208,-0.01668460710441333,-0.02426080363912053,-0.0022471910112359383,0.024725274725274637,-0.0033388981636061077,0.002116402116402183,-0.011538461538461608,0.0020000000000000018,0.05321898496240607,-0.004372267332916957,0.006644518272425293,-0.0012183978068839307,-0.022547468354430444,0.008048289738430636,0.021452145214521545,-0.009099181073703333,-0.06825568797399795,-0.01724137931034475,-0.020792229473364787,0.0508064516129032,-0.021722846441947552,-0.009620253164557058,-0.01952277657266832,-0.037311647931116965,-0.027916964924838972,-0.008310249307479145,-0.010471204188481797,0.03489736070381233,0.004573170731707377,0.02219755826859049,-0.005555555555555647,0.02671199611461872,-0.03229665071770327,0.006211180124223503,-0.01884658876743306,0.014680483592400595,-0.004707266843189228,-0.008687258687258725,0.004664179104477473,0.00210526315789461,-0.029639175257731964,0.02409416957881194,0.00928998009289983,0.011773286101271152,-0.003085229463941297,-0.020197769829581325,-0.009378663540445475,0.003640776699028958,-0.008218199142448812,-0.007850241545893644,-0.02010050251256279,-0.01912350597609558,0.08128078817733986,-0.008849557522123686,-0.009756097560975618,-0.03565891472868221,-0.004716981132075526,0.0
2021-02-19,0.0038647342995170586,-0.0033512064343164116,-0.005295675198587868,0.005820721769499437,0.001776198934280604,-0.6714836223506744,-0.014418744367677871,0.002740977615349527,-0.001446131597975353,-0.03169734151329229,-0.00982318271119842,0.012954300107952399,-0.009214567792891648,-0.009039169735520547,-0.01564625850340129,-0.016885553470919246,-0.01746323529411775,-0.004914004914004955,-0.038558256496227905,-0.005878510777269752,-0.01873536299765788,0.0055163959546429275,-0.008938729075247953,0.011257953989231462,0.011143354614045142,-0.013574660633484226,0.00405444540978861,-0.020942408376963484,-0.01888809693513893,0.01938262742282837,-0.004145936981757914,0.0022573363431150906,-0.019185459441265595,-0.02076124567474047,-0.0012987012987013546,0.000524383848977239,-0.005219660722052932,-0.008021390374331583,-0.005430122892255085,0.0032656023222061847,0.028052805280528226,-0.025510204081632515,0.00540540540540535,-0.004048582995951455,-0.012820512820512775,-0.014799154334038,0.01441441441441449,-0.027607361963190136,0.012418687167356612,-0.046407185628742464,-0.0026385224274405594,-0.0087059754649782,-0.018368846436443764,-0.004120879120879106,0.013885674612358345,-0.011058451816745696,-0.0021119324181627652,-0.01225490196078427,0.014303877940241572,0.004638833664678543,-0.00990099009900991,-0.012195121951219523,-0.011250401800064203,-0.016528925619834767,-0.012759170653907415,-0.018211920529801362,0.019138755980861344,-0.03337783711615483,-0.02137894174238386,-0.0057388809182209455,-0.02781740370898711,-0.014778325123152691,0.009129759129759218,-0.0030030030030030463,-0.07975871313672922,-0.0167504187604689,-0.013727560718057141,-0.015564202334630406,-0.017964071856287345,-0.019854991634132735,0.0016729401923880616,-0.014301430143014215,-0.0076242756938090794,0.012950222581950666,-0.01646706586826341,0.012924071082390798,0.0018365472910926162,-0.020930232558139528,0.005847953216374213,-0.0007749535027897769,0.009976976208749155,0.02833078101071962,0.008179959100204526,-0.028761061946902644,-0.019875776397515477,-0.012518409425625876,-0.013966480446927498,-0.0043290043290042934,0.0039671294984415795,-0.01062215477996964,0.01384364820846895,-0.0009310986964617962,-0.02554399243140959,-0.027194066749072876,-0.03703703703703709,0.011525163273146344,-0.0029787234042553123,0.01803133313626959,-0.004868549172346581,-0.01067780872794799,-0.02310924369747891,0.004426737494466648,-0.006645114942528729,0.00920447074293218,0.008135104520646808,-0.0027079303675048294,-0.004724071290530318,-0.0035502958579880506,-0.033857315598548876,0.0020415515792002736,-0.0060864272671942166,-0.015384615384615441,-0.0032493907392364685,0.0410022779043282,-0.017857142857142905,-0.01970443349753681,-0.04019292604501612,-0.009478672985781977,-0.008547008547008517
